,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
64,65,0.5502363840738932,0.0,0.0,0.6505470911661784,0.0,0.0,0.6129020055135092,0.0,0.0,0.7921555201212566,0.0,0.0,0.6129020055135092,0.0,0.0
65,66,0.5502363840738932,0.0,0.0,0.6505470911661784,0.0,0.0,0.6129020055135092,0.0,0.0,0.7921555201212566,0.0,0.0,0.6129020055135092,0.0,0.0
66,67,0.603657341003418,0.0,0.0,0.7029483159383138,0.0,0.0,0.6629979451497395,0.0,0.0,0.8489079157511393,0.0,0.0,0.6629979451497395,0.0,0.0
67,68,0.6167122522989908,0.0,0.0,0.7171621958414713,0.0,0.0,0.6773050944010417,0.0,0.0,0.866733996073405,0.0,0.0,0.6773050944010417,0.0,0.0
68,69,0.6197246551513672,0.0,0.0,0.7217800140380859,0.0,0.0,0.6813351949055989,0.0,0.0,0.8743313471476237,0.0,0.0,0.6813351949055989,0.0,0.0
69,70,0.6197246551513672,0.0,0.0,0.7217800140380859,0.0,0.0,0.6813351949055989,0.0,0.0,0.8743313471476237,0.0,0.0,0.6813351949055989,0.0,0.0
70,71,0.6268798192342122,0.0,0.0,0.7304757436116537,0.0,0.0,0.686605962117513,0.0,0.0,0.885243288675944,0.0,0.0,0.686605962117513,0.0,0.0
71,72,0.6153500239054362,0.0,0.0,0.7211048762003581,0.0,0.0,0.6772757848103841,0.0,0.0,0.87634703318278,0.0,0.0,0.6772757848103841,0.0,0.0
72,73,0.6153500239054362,0.0,0.0,0.7211048762003581,0.0,0.0,0.6772757848103841,0.0,0.0,0.87634703318278,0.0,0.0,0.6772757848103841,0.0,0.0
73,74,0.5970616658528646,0.0,0.0,0.701883061726888,0.0,0.0,0.6607720057169596,0.0,0.0,0.8569018046061198,0.0,0.0,0.6607720057169596,0.0,0.0
74,75,0.6057699203491211,0.0,0.0,0.6982492446899414,0.0,0.0,0.6517581939697266,0.0,0.0,0.8137484232584635,0.0,0.0,0.6517581939697266,0.0,0.0
75,76,0.6057699203491211,0.0,0.0,0.6982492446899414,0.0,0.0,0.6517581939697266,0.0,0.0,0.8137484232584635,0.0,0.0,0.6517581939697266,0.0,0.0
76,77,0.6062630335489909,0.0,0.0,0.6991299947102865,0.0,0.0,0.6538330078125,0.0,0.0,0.8179128011067708,0.0,0.0,0.6538330078125,0.0,0.0
77,78,0.6062630335489909,0.0,0.0,0.6991299947102865,0.0,0.0,0.6538330078125,0.0,0.0,0.8179128011067708,0.0,0.0,0.6538330078125,0.0,0.0
78,79,0.601719347635905,0.0,0.0,0.6944409688313802,0.0,0.0,0.6507500330607097,0.0,0.0,0.8160973230997721,0.0,0.0,0.6507500330607097,0.0,0.0
79,80,0.5929691950480144,0.0,0.0,0.6864386240641276,0.0,0.0,0.6423241297403971,0.0,0.0,0.8108440399169922,0.0,0.0,0.6423241297403971,0.0,0.0
80,81,0.5791522979736328,0.0,0.0,0.6749020258585612,0.0,0.0,0.631623903910319,0.0,0.0,0.8059252421061198,0.0,0.0,0.631623903910319,0.0,0.0
81,82,0.5791522979736328,0.0,0.0,0.6749020258585612,0.0,0.0,0.631623903910319,0.0,0.0,0.8059252421061198,0.0,0.0,0.631623903910319,0.0,0.0
82,83,0.5830460866292317,0.0,0.0,0.6791692733764648,0.0,0.0,0.6366420745849609,0.0,0.0,0.8127751668294271,0.0,0.0,0.6366420745849609,0.0,0.0
83,84,0.5885373433430989,0.0,0.0,0.6852992375691732,0.0,0.0,0.6438146591186523,0.0,0.0,0.8211524963378907,0.0,0.0,0.6438146591186523,0.0,0.0
84,85,0.5885373433430989,0.0,0.0,0.6852992375691732,0.0,0.0,0.6438146591186523,0.0,0.0,0.8211524963378907,0.0,0.0,0.6438146591186523,0.0,0.0
85,86,0.6003124872843425,0.0,0.0,0.6970835367838542,0.0,0.0,0.6568359375,0.0,0.0,0.8346096038818359,0.0,0.0,0.6568359375,0.0,0.0
86,87,0.6001035690307617,0.0,0.0,0.6985773722330729,0.0,0.0,0.6595067977905273,0.0,0.0,0.8380009333292643,0.0,0.0,0.6595067977905273,0.0,0.0
87,88,0.6066716512044271,0.0,0.0,0.7034951527913411,0.0,0.0,0.6645493825276693,0.0,0.0,0.8419962565104167,0.0,0.0,0.6645493825276693,0.0,0.0
88,89,0.6066716512044271,0.0,0.0,0.7034951527913411,0.0,0.0,0.6645493825276693,0.0,0.0,0.8419962565104167,0.0,0.0,0.6645493825276693,0.0,0.0
89,90,0.6021958033243815,0.0,0.0,0.6989053726196289,0.0,0.0,0.6609680811564128,0.0,0.0,0.8386432647705078,0.0,0.0,0.6609680811564128,0.0,0.0
90,91,0.6092323939005534,0.0,0.0,0.70660400390625,0.0,0.0,0.6691142400105794,0.0,0.0,0.8469544092814127,0.0,0.0,0.6691142400105794,0.0,0.0
91,92,0.6092323939005534,0.0,0.0,0.70660400390625,0.0,0.0,0.6691142400105794,0.0,0.0,0.8469544092814127,0.0,0.0,0.6691142400105794,0.0,0.0
92,93,0.6084403355916341,0.0,0.0,0.7065179189046223,0.0,0.0,0.6687028884887696,0.0,0.0,0.847356669108073,0.0,0.0,0.6687028884887696,0.0,0.0
93,94,0.6106302897135417,0.0,0.0,0.7093334197998047,0.0,0.0,0.670824940999349,0.0,0.0,0.8507965087890625,0.0,0.0,0.670824940999349,0.0,0.0
94,95,0.6094369252522787,0.0,0.0,0.7094839096069336,0.0,0.0,0.6703439076741536,0.0,0.0,0.8511122385660808,0.0,0.0,0.6703439076741536,0.0,0.0
95,96,0.6094369252522787,0.0,0.0,0.7094839096069336,0.0,0.0,0.6703439076741536,0.0,0.0,0.8511122385660808,0.0,0.0,0.6703439076741536,0.0,0.0
96,97,0.6145804087320964,0.0,0.0,0.7150979995727539,0.0,0.0,0.674358050028483,0.0,0.0,0.8562503178914388,0.0,0.0,0.674358050028483,0.0,0.0
97,98,0.5997154235839843,0.0,0.0,0.7006651560465494,0.0,0.0,0.6566263834635416,0.0,0.0,0.8416097640991211,0.0,0.0,0.6566263834635416,0.0,0.0
98,99,0.5997154235839843,0.0,0.0,0.7006651560465494,0.0,0.0,0.6566263834635416,0.0,0.0,0.8416097640991211,0.0,0.0,0.6566263834635416,0.0,0.0
99,100,0.5969753265380859,0.0,0.0,0.6979993184407552,0.0,0.0,0.6539346059163411,0.0,0.0,0.839457893371582,0.0,0.0,0.6539346059163411,0.0,0.0
100,101,0.5942349751790365,0.0,0.0,0.694882329305013,0.0,0.0,0.6561848322550455,0.0,0.0,0.8369518280029297,0.0,0.0,0.6561848322550455,0.0,0.0
101,102,0.5807373682657878,0.0,0.0,0.679645856221517,0.0,0.0,0.6409353892008464,0.0,0.0,0.8228539148966472,0.0,0.0,0.6409353892008464,0.0,0.0
102,103,0.5807373682657878,0.0,0.0,0.679645856221517,0.0,0.0,0.6409353892008464,0.0,0.0,0.8228539148966472,0.0,0.0,0.6409353892008464,0.0,0.0
103,104,0.603657341003418,0.0,0.0,0.7029483159383138,0.0,0.0,0.6629979451497395,0.0,0.0,0.8489079157511393,0.0,0.0,0.6629979451497395,0.0,0.0
104,105,0.6167122522989908,0.0,0.0,0.7171621958414713,0.0,0.0,0.6773050944010417,0.0,0.0,0.866733996073405,0.0,0.0,0.6773050944010417,0.0,0.0
105,106,0.6197246551513672,0.0,0.0,0.7217800140380859,0.0,0.0,0.6813351949055989,0.0,0.0,0.8743313471476237,0.0,0.0,0.6813351949055989,0.0,0.0
106,107,0.6197246551513672,0.0,0.0,0.7217800140380859,0.0,0.0,0.6813351949055989,0.0,0.0,0.8743313471476237,0.0,0.0,0.6813351949055989,0.0,0.0
107,108,0.6268798192342122,0.0,0.0,0.7304757436116537,0.0,0.0,0.686605962117513,0.0,0.0,0.885243288675944,0.0,0.0,0.686605962117513,0.0,0.0
108,109,0.6153500239054362,0.0,0.0,0.7211048762003581,0.0,0.0,0.6772757848103841,0.0,0.0,0.87634703318278,0.0,0.0,0.6772757848103841,0.0,0.0
109,110,0.6153500239054362,0.0,0.0,0.7211048762003581,0.0,0.0,0.6772757848103841,0.0,0.0,0.87634703318278,0.0,0.0,0.6772757848103841,0.0,0.0
110,111,0.5866654713948568,0.0,0.0,0.6910295486450195,0.0,0.0,0.6508411407470703,0.0,0.0,0.84272886912028,0.0,0.0,0.6508411407470703,0.0,0.0
111,112,0.6039784113566081,0.0,0.0,0.6944386800130208,0.0,0.0,0.6473758697509766,0.0,0.0,0.8055587768554687,0.0,0.0,0.6473758697509766,0.0,0.0
112,113,0.6039784113566081,0.0,0.0,0.6944386800130208,0.0,0.0,0.6473758697509766,0.0,0.0,0.8055587768554687,0.0,0.0,0.6473758697509766,0.0,0.0
113,114,0.6062630335489909,0.0,0.0,0.6991299947102865,0.0,0.0,0.6538330078125,0.0,0.0,0.8179128011067708,0.0,0.0,0.6538330078125,0.0,0.0
114,115,0.6062630335489909,0.0,0.0,0.6991299947102865,0.0,0.0,0.6538330078125,0.0,0.0,0.8179128011067708,0.0,0.0,0.6538330078125,0.0,0.0
115,116,0.601719347635905,0.0,0.0,0.6944409688313802,0.0,0.0,0.6507500330607097,0.0,0.0,0.8160973230997721,0.0,0.0,0.6507500330607097,0.0,0.0
116,117,0.5929691950480144,0.0,0.0,0.6864386240641276,0.0,0.0,0.6423241297403971,0.0,0.0,0.8108440399169922,0.0,0.0,0.6423241297403971,0.0,0.0
117,118,0.5847723642985027,0.0,0.0,0.6784900665283203,0.0,0.0,0.6348901112874349,0.0,0.0,0.8055680592854818,0.0,0.0,0.6348901112874349,0.0,0.0
118,119,0.5847723642985027,0.0,0.0,0.6784900665283203,0.0,0.0,0.6348901112874349,0.0,0.0,0.8055680592854818,0.0,0.0,0.6348901112874349,0.0,0.0
119,120,0.5848670323689779,0.0,0.0,0.6785586039225261,0.0,0.0,0.6366414388020833,0.0,0.0,0.8085123697916666,0.0,0.0,0.6366414388020833,0.0,0.0
120,121,0.5938205718994141,0.0,0.0,0.6889907836914062,0.0,0.0,0.6474236806233724,0.0,0.0,0.82099609375,0.0,0.0,0.6474236806233724,0.0,0.0
121,122,0.5938205718994141,0.0,0.0,0.6889907836914062,0.0,0.0,0.6474236806233724,0.0,0.0,0.82099609375,0.0,0.0,0.6474236806233724,0.0,0.0
122,123,0.6014916737874348,0.0,0.0,0.6972689946492513,0.0,0.0,0.6568894704182943,0.0,0.0,0.8310704549153646,0.0,0.0,0.6568894704182943,0.0,0.0
123,124,0.6069037119547526,0.0,0.0,0.7055084228515625,0.0,0.0,0.6661975860595704,0.0,0.0,0.8420684814453125,0.0,0.0,0.6661975860595704,0.0,0.0
124,125,0.6086857477823894,0.0,0.0,0.7055287043253581,0.0,0.0,0.6660141626993815,0.0,0.0,0.8419557571411133,0.0,0.0,0.6660141626993815,0.0,0.0
125,126,0.6086857477823894,0.0,0.0,0.7055287043253581,0.0,0.0,0.6660141626993815,0.0,0.0,0.8419557571411133,0.0,0.0,0.6660141626993815,0.0,0.0
126,127,0.6090892791748047,0.0,0.0,0.7059308369954427,0.0,0.0,0.6665273030598958,0.0,0.0,0.8428544998168945,0.0,0.0,0.6665273030598958,0.0,0.0
127,128,0.6117026646931966,0.0,0.0,0.7090525309244792,0.0,0.0,0.6697631200154622,0.0,0.0,0.8473725001017253,0.0,0.0,0.6697631200154622,0.0,0.0
128,129,0.6117026646931966,0.0,0.0,0.7090525309244792,0.0,0.0,0.6697631200154622,0.0,0.0,0.8473725001017253,0.0,0.0,0.6697631200154622,0.0,0.0
129,130,0.617417844136556,0.0,0.0,0.7156091690063476,0.0,0.0,0.6752223332722982,0.0,0.0,0.8549736022949219,0.0,0.0,0.6752223332722982,0.0,0.0
130,131,0.6173657099405925,0.0,0.0,0.7166770935058594,0.0,0.0,0.6764660517374674,0.0,0.0,0.8576894124348958,0.0,0.0,0.6764660517374674,0.0,0.0
131,132,0.6161142349243164,0.0,0.0,0.7158456802368164,0.0,0.0,0.6755149841308594,0.0,0.0,0.8572800954182943,0.0,0.0,0.6755149841308594,0.0,0.0
132,133,0.6161142349243164,0.0,0.0,0.7158456802368164,0.0,0.0,0.6755149841308594,0.0,0.0,0.8572800954182943,0.0,0.0,0.6755149841308594,0.0,0.0
133,134,0.6154618581136068,0.0,0.0,0.7154947280883789,0.0,0.0,0.674232292175293,0.0,0.0,0.8550841649373372,0.0,0.0,0.674232292175293,0.0,0.0
134,135,0.6088023503621419,0.0,0.0,0.7086110432942708,0.0,0.0,0.6662354787190755,0.0,0.0,0.8493879318237305,0.0,0.0,0.6662354787190755,0.0,0.0
135,136,0.6088023503621419,0.0,0.0,0.7086110432942708,0.0,0.0,0.6662354787190755,0.0,0.0,0.8493879318237305,0.0,0.0,0.6662354787190755,0.0,0.0
136,137,0.6057068506876627,0.0,0.0,0.7058746337890625,0.0,0.0,0.6621167500813802,0.0,0.0,0.8461894353230794,0.0,0.0,0.6621167500813802,0.0,0.0
137,138,0.6017220815022787,0.0,0.0,0.701495107014974,0.0,0.0,0.6595882415771485,0.0,0.0,0.8434976577758789,0.0,0.0,0.6595882415771485,0.0,0.0
138,139,0.6063000361124674,0.0,0.0,0.7047568639119466,0.0,0.0,0.6639368693033855,0.0,0.0,0.848025385538737,0.0,0.0,0.6639368693033855,0.0,0.0
139,140,0.6063000361124674,0.0,0.0,0.7047568639119466,0.0,0.0,0.6639368693033855,0.0,0.0,0.848025385538737,0.0,0.0,0.6639368693033855,0.0,0.0
140,141,0.6103424072265625,0.0,0.0,0.709109369913737,0.0,0.0,0.6695724487304687,0.0,0.0,0.854168955485026,0.0,0.0,0.6695724487304687,0.0,0.0
141,142,0.6242799123128255,0.0,0.0,0.7241829554239909,0.0,0.0,0.6849945704142253,0.0,0.0,0.8718659083048502,0.0,0.0,0.6849945704142253,0.0,0.0
142,143,0.6328491846720378,0.0,0.0,0.7364081700642904,0.0,0.0,0.6965098063151042,0.0,0.0,0.8882997512817383,0.0,0.0,0.6965098063151042,0.0,0.0
143,144,0.6328491846720378,0.0,0.0,0.7364081700642904,0.0,0.0,0.6965098063151042,0.0,0.0,0.8882997512817383,0.0,0.0,0.6965098063151042,0.0,0.0
144,145,0.6354567845662434,0.0,0.0,0.7404666264851888,0.0,0.0,0.6995229085286458,0.0,0.0,0.8950297037760416,0.0,0.0,0.6995229085286458,0.0,0.0
145,146,0.6071837743123373,0.0,0.0,0.7115357081095378,0.0,0.0,0.6710556030273438,0.0,0.0,0.8635039647420247,0.0,0.0,0.6710556030273438,0.0,0.0
146,147,0.6071837743123373,0.0,0.0,0.7115357081095378,0.0,0.0,0.6710556030273438,0.0,0.0,0.8635039647420247,0.0,0.0,0.6710556030273438,0.0,0.0
147,148,0.5866654713948568,0.0,0.0,0.6910295486450195,0.0,0.0,0.6508411407470703,0.0,0.0,0.84272886912028,0.0,0.0,0.6508411407470703,0.0,0.0
148,149,0.6039784113566081,0.0,0.0,0.6944386800130208,0.0,0.0,0.6473758697509766,0.0,0.0,0.8055587768554687,0.0,0.0,0.6473758697509766,0.0,0.0
149,150,0.6039784113566081,0.0,0.0,0.6944386800130208,0.0,0.0,0.6473758697509766,0.0,0.0,0.8055587768554687,0.0,0.0,0.6473758697509766,0.0,0.0
150,151,0.6037462870279948,0.0,0.0,0.6947133382161458,0.0,0.0,0.6490266799926758,0.0,0.0,0.8094911575317383,0.0,0.0,0.6490266799926758,0.0,0.0
151,152,0.6037462870279948,0.0,0.0,0.6947133382161458,0.0,0.0,0.6490266799926758,0.0,0.0,0.8094911575317383,0.0,0.0,0.6490266799926758,0.0,0.0
152,153,0.6014225006103515,0.0,0.0,0.692819341023763,0.0,0.0,0.648689333597819,0.0,0.0,0.8110646565755208,0.0,0.0,0.648689333597819,0.0,0.0
