,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
38,39,779.56712252299,609.7911499023437,953.1449951171875,795.2194240570068,618.562631225586,973.8325073242188,771.3603820800781,570.6895904541016,960.3763244628905,834.523136138916,658.6879669189453,1070.717218017578,747.3808802286784,572.303466796875,920.8331512451172
39,40,782.379390335083,609.6437561035157,949.0443542480468,796.9089831034343,621.6747436523438,994.9597015380859,770.7008057912191,576.5902709960938,959.337222290039,838.3604709625245,663.1176879882812,1052.7076599121092,751.4315745035807,576.2367553710938,922.816714477539
40,41,782.379390335083,609.6437561035157,949.0443542480468,796.9089831034343,621.6747436523438,994.9597015380859,770.7008057912191,576.5902709960938,959.337222290039,838.3604709625245,663.1176879882812,1052.7076599121092,751.4315745035807,576.2367553710938,922.816714477539
41,42,788.4726511637369,600.8175720214844,950.9187133789062,801.2228310902914,629.2020660400391,989.3090209960936,771.4503987630209,594.1051940917969,957.4928070068358,835.294859568278,666.2205810546875,1045.5050048828125,744.7060525258382,565.3449340820313,914.3531921386718
42,43,820.9658981323242,616.4419097900391,994.8128784179687,835.7203857421875,649.522265625,1023.6336608886716,803.4304478963217,610.0821594238281,1002.5094909667969,868.690560913086,690.3610534667969,1086.7506225585932,775.7564685821533,583.0286499023438,951.6134460449218
43,44,817.5319366455078,618.4809997558593,986.1204925537107,827.2005495707194,637.38349609375,1019.0138732910157,796.3484074910482,606.4342437744141,994.9505645751952,857.3090161641438,677.1282989501954,1088.516046142578,760.1126588185629,581.4666015625,928.8723754882812
44,45,817.5319366455078,618.4809997558593,986.1204925537107,827.2005495707194,637.38349609375,1019.0138732910157,796.3484074910482,606.4342437744141,994.9505645751952,857.3090161641438,677.1282989501954,1088.516046142578,760.1126588185629,581.4666015625,928.8723754882812
45,46,804.4529350280761,599.6129272460937,971.0207946777343,811.3159280141194,618.7045043945312,1002.4147186279297,785.2295402526855,592.0444946289062,987.6981109619139,845.4515003204345,663.828515625,1073.1369995117188,747.2939862569173,563.5208740234375,935.4255279541015
46,47,820.7080764770508,613.9158172607422,983.7507476806638,823.6145739237468,627.2456512451172,1023.6205169677734,799.9413584391276,600.8831420898438,1012.342626953125,862.5762809753418,671.9935424804687,1057.9081848144529,761.8384787241617,568.5309295654297,955.2456573486328
47,48,820.7080764770508,613.9158172607422,983.7507476806638,823.6145739237468,627.2456512451172,1023.6205169677734,799.9413584391276,600.8831420898438,1012.342626953125,862.5762809753418,671.9935424804687,1057.9081848144529,761.8384787241617,568.5309295654297,955.2456573486328
48,49,809.8937639872233,616.6966827392579,990.7693389892577,814.9096477508544,617.2859924316406,995.4603851318359,790.8668690999349,593.941571044922,986.6113525390624,852.6357912699382,663.9452270507812,1071.4722412109375,751.671420288086,549.814208984375,924.0453765869139
49,50,828.18309618632,626.0721374511719,1008.143862915039,835.9037700653076,645.8249114990234,1020.0851806640624,809.948336537679,605.5500732421875,1013.8254028320313,871.8665440877279,684.4673126220703,1071.7940612792968,769.914770634969,576.4833374023438,953.4072753906249
50,51,810.2979395548502,611.8240112304687,986.1177368164062,821.476392364502,636.5317138671875,1015.2058532714843,794.1592826843262,589.3106689453125,995.4294464111327,857.6809932708741,678.8772094726562,1082.4769958496092,757.3046600341797,565.958041381836,934.6276153564453
51,52,810.2979395548502,611.8240112304687,986.1177368164062,821.476392364502,636.5317138671875,1015.2058532714843,794.1592826843262,589.3106689453125,995.4294464111327,857.6809932708741,678.8772094726562,1082.4769958496092,757.3046600341797,565.958041381836,934.6276153564453
52,53,786.248685836792,596.8118865966796,962.9711639404296,802.2182490030924,615.6936920166015,987.4203979492186,774.3592206319173,568.248779296875,975.3475646972655,839.128261311849,656.7737487792969,1067.6947143554687,739.9925530751547,546.5300476074219,916.2831146240234
53,54,756.8201513926189,575.4399261474609,905.4038024902344,770.3888994852701,592.0088500976562,945.4485839843749,739.930791982015,554.3119506835938,922.8768493652343,802.0161861419678,628.4236480712891,1034.3906616210938,706.746455001831,536.6787719726562,870.9335144042968
54,55,756.8201513926189,575.4399261474609,905.4038024902344,770.3888994852701,592.0088500976562,945.4485839843749,739.930791982015,554.3119506835938,922.8768493652343,802.0161861419678,628.4236480712891,1034.3906616210938,706.746455001831,536.6787719726562,870.9335144042968
55,56,767.9969081878662,592.3576263427734,907.2708953857422,776.7603720347087,598.5411712646485,949.8592010498046,743.459151204427,566.377392578125,936.9191955566405,805.0597066243489,624.9265319824219,1026.4463928222656,712.4470989227295,552.1864624023438,887.5713256835935
56,57,797.6105673472086,606.7805755615234,948.9123718261717,808.4901692708333,616.0094940185547,989.0231872558593,773.0255582173666,578.0442108154297,982.5133361816405,838.2200777689616,639.4679534912109,1066.9836120605466,742.2782904307047,576.1661315917969,929.9789154052733
57,58,791.8977133433024,596.5485992431641,979.1462890624997,805.2601596832276,603.74443359375,1003.7027038574217,772.1277267456055,573.6365142822266,992.2750457763665,839.7630241394043,623.8902587890625,1098.022637939453,741.9082052866618,553.7933288574219,946.4141723632813
