,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
736,737,14.664045321941376,12.5087064743042,16.766972255706786,15.950297665596008,13.818183898925781,18.184345722198486,15.531354228655497,13.63067684173584,17.7031849861145,17.997339816888175,15.807719230651855,20.428297328948975,15.531354228655497,13.63067684173584,17.7031849861145
737,738,14.664045321941376,12.5087064743042,16.766972255706786,15.950297665596008,13.818183898925781,18.184345722198486,15.531354228655497,13.63067684173584,17.7031849861145,17.997339816888175,15.807719230651855,20.428297328948975,15.531354228655497,13.63067684173584,17.7031849861145
738,739,14.633408935864766,12.451362895965577,16.712547016143798,15.93403738339742,13.819965267181397,18.184085083007812,15.529734889666239,13.611177968978883,17.743124294281007,17.993003745873768,15.781623840332031,20.432429409027097,15.529734889666239,13.611177968978883,17.743124294281007
739,740,14.500903511047364,12.351720809936523,16.580986404418944,15.797640669345856,13.6957350730896,18.0693528175354,15.428571991125743,13.523776531219482,17.658750534057617,17.86140556335449,15.640521049499512,20.323026657104492,15.428571991125743,13.523776531219482,17.658750534057617
740,741,12.618909283479054,10.15662341117859,15.130656480789183,13.833911347389222,10.988319396972656,16.35698823928833,13.162752819061279,10.518745183944702,15.698805236816401,15.8406933983167,13.48888611793518,18.4783878326416,13.162752819061279,10.518745183944702,15.698805236816401
741,742,13.041438130537669,10.197475671768188,16.28341178894043,14.291562310854594,11.026440954208374,17.507683753967285,13.600377909342448,10.54893455505371,16.766343498229975,16.275748960177104,13.50953097343445,19.42715072631836,13.600377909342448,10.54893455505371,16.766343498229975
742,743,13.041438130537669,10.197475671768188,16.28341178894043,14.291562310854594,11.026440954208374,17.507683753967285,13.600377909342448,10.54893455505371,16.766343498229975,16.275748960177104,13.50953097343445,19.42715072631836,13.600377909342448,10.54893455505371,16.766343498229975
743,744,13.306182448069254,10.338242769241333,16.818192195892333,14.574558389186858,11.084414958953857,18.127988815307617,13.871937600771586,10.669238519668578,17.249204444885244,16.544566003481545,13.589306449890136,19.947534561157227,13.871937600771586,10.669238519668578,17.249204444885244
744,745,12.873708289861678,10.091067504882812,16.144060802459716,14.147455823421478,10.837013816833496,17.630781459808347,13.442111325263976,10.412762784957886,16.59851884841918,16.1218963543574,13.367834043502807,19.442195892333984,13.442111325263976,10.412762784957886,16.59851884841918
745,746,12.873708289861678,10.091067504882812,16.144060802459716,14.147455823421478,10.837013816833496,17.630781459808347,13.442111325263976,10.412762784957886,16.59851884841918,16.1218963543574,13.367834043502807,19.442195892333984,13.442111325263976,10.412762784957886,16.59851884841918
746,747,12.883078545331955,10.135559701919556,16.067316341400147,14.158749278386434,10.947565603256226,17.606496620178223,13.455902393658956,10.453834199905396,16.57617950439452,16.132796021302543,13.516898250579834,19.389358520507812,13.455902393658956,10.453834199905396,16.57617950439452
747,748,12.86761466662089,10.152853965759277,16.007885551452638,14.151407261689505,11.00764183998108,17.608854293823242,13.443463508288065,10.476908349990845,16.444234943389883,16.125946072737374,13.603524303436279,19.281877517700195,13.443463508288065,10.476908349990845,16.444234943389883
748,749,12.86761466662089,10.152853965759277,16.007885551452638,14.151407261689505,11.00764183998108,17.608854293823242,13.443463508288065,10.476908349990845,16.444234943389883,16.125946072737374,13.603524303436279,19.281877517700195,13.443463508288065,10.476908349990845,16.444234943389883
749,750,12.861178946495055,10.253410053253173,15.937539863586425,14.14387983083725,11.079164266586304,17.567564010620117,13.437382853031158,10.540243434906007,16.34921331405639,16.12429879506429,13.632916736602784,19.197998046875,13.437382853031158,10.540243434906007,16.34921331405639
750,751,12.784168058633805,10.230594682693482,15.792353296279908,14.067942281564077,11.162012529373168,17.342198848724365,13.356533714135487,10.602578020095825,16.181476211547846,16.051517752806344,13.658539628982544,19.105195999145508,13.356533714135487,10.602578020095825,16.181476211547846
751,752,12.784168058633805,10.230594682693482,15.792353296279908,14.067942281564077,11.162012529373168,17.342198848724365,13.356533714135487,10.602578020095825,16.181476211547846,16.051517752806344,13.658539628982544,19.105195999145508,13.356533714135487,10.602578020095825,16.181476211547846
752,753,12.793798754612604,10.244618558883667,15.463059806823729,14.081532776355743,11.321222877502441,17.0776554107666,13.36276977856954,10.772043609619141,16.14163370132446,16.062770295143128,13.75466685295105,19.016760635375977,13.36276977856954,10.772043609619141,16.14163370132446
753,754,12.792871795097987,10.37882342338562,15.35505657196045,14.075261604785918,11.563064432144165,16.547251510620118,13.377993357181548,11.148734664916992,15.911944389343262,16.054104177157082,13.98588423728943,18.741732215881346,13.377993357181548,11.148734664916992,15.911944389343262
754,755,12.792871795097987,10.37882342338562,15.35505657196045,14.075261604785918,11.563064432144165,16.547251510620118,13.377993357181548,11.148734664916992,15.911944389343262,16.054104177157082,13.98588423728943,18.741732215881346,13.377993357181548,11.148734664916992,15.911944389343262
755,756,13.011774142583212,11.123666763305664,14.910234308242797,14.228836397329966,12.275159883499146,16.28447017669678,13.579523960749308,11.808888626098632,15.407237768173216,16.19822196563085,14.395108222961426,18.314776134490966,13.579523960749308,11.808888626098632,15.407237768173216
756,757,13.286250750223795,11.298749256134034,15.166569995880126,14.482560316721598,12.521128845214843,16.63056182861328,13.855787781874339,12.107724714279176,15.62481632232666,16.45635877052943,14.585041046142578,18.64792127609253,13.855787781874339,12.107724714279176,15.62481632232666
757,758,13.410468804836274,11.440290307998657,15.308089637756346,14.64072790145874,12.592375707626342,16.875902557373045,14.002529903252919,12.248608875274659,15.777997970581055,16.623746168613433,14.715950965881348,18.891079330444335,14.002529903252919,12.248608875274659,15.777997970581055
