,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1021,1022,12.34329602320989,10.494912385940552,14.254254341125488,14.150028379758199,12.17409725189209,16.11918897628784,13.260516329606373,11.600710725784301,15.104903221130371,16.95702662070592,14.623955726623535,19.021365451812745,13.260516329606373,11.600710725784301,15.104903221130371
1022,1023,12.672651215394337,10.9719003200531,14.417042064666747,14.526327180862427,12.634275722503663,16.433856868743895,13.604811104138692,12.021012878417968,15.406555891036986,17.409835982322694,15.185434675216674,19.446504974365233,13.604811104138692,12.021012878417968,15.406555891036986
1023,1024,12.672651215394337,10.9719003200531,14.417042064666747,14.526327180862427,12.634275722503663,16.433856868743895,13.604811104138692,12.021012878417968,15.406555891036986,17.409835982322694,15.185434675216674,19.446504974365233,13.604811104138692,12.021012878417968,15.406555891036986
1024,1025,13.107349141438801,11.584229755401612,14.747417831420897,14.972191786766052,13.24256272315979,16.757484054565428,14.05434965689977,12.627124500274657,15.654849338531491,17.907376233736674,15.961686897277833,19.848270416259766,14.05434965689977,12.627124500274657,15.654849338531491
1025,1026,13.155691572030385,11.602283000946045,14.845912837982178,15.032766830921172,13.314369392395019,16.748153591156004,14.049847129980723,12.649645805358887,15.838210248947144,17.97343250910441,16.064763450622557,19.87127685546875,14.049847129980723,12.649645805358887,15.838210248947144
1026,1027,13.155691572030385,11.602283000946045,14.845912837982178,15.032766830921172,13.314369392395019,16.748153591156004,14.049847129980723,12.649645805358887,15.838210248947144,17.97343250910441,16.064763450622557,19.87127685546875,14.049847129980723,12.649645805358887,15.838210248947144
1027,1028,12.56506431500117,10.953482484817505,14.301621294021606,14.451612877845765,12.658270168304444,16.273222732543946,13.309139494101206,11.876003456115722,15.152455139160153,17.393665142854054,15.339433240890504,19.36337490081787,13.309139494101206,11.876003456115722,15.152455139160153
1028,1029,11.89733061393102,10.203632831573486,13.738682365417478,13.777413940429687,11.816391563415527,15.746939706802367,12.574248381455739,10.913146734237671,14.556316757202149,16.71667036215464,14.420833587646484,18.78648529052734,12.574248381455739,10.913146734237671,14.556316757202149
1029,1030,11.89733061393102,10.203632831573486,13.738682365417478,13.777413940429687,11.816391563415527,15.746939706802367,12.574248381455739,10.913146734237671,14.556316757202149,16.71667036215464,14.420833587646484,18.78648529052734,12.574248381455739,10.913146734237671,14.556316757202149
1030,1031,12.03149806658427,10.393730115890502,13.840699338912962,13.911065673828125,12.08245358467102,15.819997453689576,12.696756498018901,11.032461738586425,14.52520785331726,16.862420761585234,14.607124328613281,18.89829511642456,12.696756498018901,11.032461738586425,14.52520785331726
1031,1032,12.062971051534017,10.438145065307618,13.753302145004271,13.926852651437123,12.152833414077758,15.794051122665405,12.84947472413381,11.278532409667969,14.587513399124145,16.861190728346507,14.642009067535401,18.755957889556882,12.84947472413381,11.278532409667969,14.587513399124145
1032,1033,12.062971051534017,10.438145065307618,13.753302145004271,13.926852651437123,12.152833414077758,15.794051122665405,12.84947472413381,11.278532409667969,14.587513399124145,16.861190728346507,14.642009067535401,18.755957889556882,12.84947472413381,11.278532409667969,14.587513399124145
1033,1034,11.988098613421123,10.4008131980896,13.64855098724365,13.859607032934825,12.07391710281372,15.745051860809326,12.794965147972107,11.192401885986328,14.484690904617308,16.7885844985644,14.561177587509155,18.65390548706055,12.794965147972107,11.192401885986328,14.484690904617308
1034,1035,12.056205836931865,10.435423946380615,13.779970932006835,13.942124593257905,12.160976982116699,15.7660089969635,12.804486707846324,11.267128372192383,14.444476366043089,16.88651784658432,14.719729900360107,18.701052570343016,12.804486707846324,11.267128372192383,14.444476366043089
1035,1036,12.200790417194366,10.581872653961181,13.952375125885009,14.087031964461008,12.200507926940919,16.002929306030275,13.011116699377697,11.479838752746582,14.768027114868163,17.037258076667786,14.842957496643066,18.872533798217773,13.011116699377697,11.479838752746582,14.768027114868163
1036,1037,13.022497880458832,11.070421314239502,14.991126012802123,14.71975622177124,12.442465686798096,16.87913818359375,13.899102425575256,11.880241632461548,15.584538221359251,17.261670835812886,15.066987323760987,19.5306453704834,13.899102425575256,11.880241632461548,15.584538221359251
1037,1038,13.213626750310262,11.256231307983398,15.18978567123413,14.90824090242386,12.65828537940979,17.05328140258789,14.089395252863566,12.090470886230468,15.787321710586546,17.445446546872457,15.211171388626099,19.692771911621094,14.089395252863566,12.090470886230468,15.787321710586546
1038,1039,13.213626750310262,11.256231307983398,15.18978567123413,14.90824090242386,12.65828537940979,17.05328140258789,14.089395252863566,12.090470886230468,15.787321710586546,17.445446546872457,15.211171388626099,19.692771911621094,14.089395252863566,12.090470886230468,15.787321710586546
1039,1040,13.568839919567107,11.611857795715332,15.560157394409178,15.262148523330689,13.05613660812378,17.40124683380127,14.448054786523183,12.466193866729736,16.16716651916504,17.79761184453964,15.533705520629884,20.03782844543457,14.448054786523183,12.466193866729736,16.16716651916504
1040,1041,13.568467410405477,11.625257205963134,15.551645803451537,15.260287503401438,13.051226329803466,17.38142509460449,14.44840745528539,12.463222026824951,16.156573581695557,17.7938277165095,15.483767890930176,19.978816986083984,14.44840745528539,12.463222026824951,16.156573581695557
1041,1042,13.568467410405477,11.625257205963134,15.551645803451537,15.260287503401438,13.051226329803466,17.38142509460449,14.44840745528539,12.463222026824951,16.156573581695557,17.7938277165095,15.483767890930176,19.978816986083984,14.44840745528539,12.463222026824951,16.156573581695557
1042,1043,13.568571877479553,11.657211256027221,15.5647497177124,15.257745778560638,13.037350177764893,17.364625072479246,14.443419782320658,12.446900987625122,16.108885383605955,17.78316921790441,15.427092933654786,19.946495056152344,14.443419782320658,12.446900987625122,16.108885383605955
1043,1044,13.58679302930832,11.706249475479126,15.57060122489929,15.271869186560313,13.059471321105956,17.36219844818115,14.463078824679057,12.475294828414917,16.085035705566405,17.800129107634227,15.433566093444824,19.94126319885254,14.463078824679057,12.475294828414917,16.085035705566405
1044,1045,13.59998220205307,11.73490309715271,15.593403673171997,15.283665804068248,13.084933280944824,17.34480123519897,14.478128067652385,12.500456428527832,16.069680595397948,17.81199746131897,15.439291286468507,19.92938995361328,14.478128067652385,12.500456428527832,16.069680595397948
1045,1046,13.59998220205307,11.73490309715271,15.593403673171997,15.283665804068248,13.084933280944824,17.34480123519897,14.478128067652385,12.500456428527832,16.069680595397948,17.81199746131897,15.439291286468507,19.92938995361328,14.478128067652385,12.500456428527832,16.069680595397948
1046,1047,13.64721726179123,11.816461896896362,15.62480411529541,15.331450315316518,13.165297317504884,17.35777549743652,14.527906513214111,12.581566572189331,16.081536197662352,17.857579231262207,15.506266593933105,19.91998863220215,14.527906513214111,12.581566572189331,16.081536197662352
1047,1048,13.64549398024877,11.845420455932617,15.619002532958984,15.325218896071116,13.18395709991455,17.351622772216793,14.526834026972454,12.5706383228302,16.093625545501705,17.852060421307883,15.482165336608887,19.907516479492188,14.526834026972454,12.5706383228302,16.093625545501705
1048,1049,13.64549398024877,11.845420455932617,15.619002532958984,15.325218896071116,13.18395709991455,17.351622772216793,14.526834026972454,12.5706383228302,16.093625545501705,17.852060421307883,15.482165336608887,19.907516479492188,14.526834026972454,12.5706383228302,16.093625545501705
1049,1050,13.642031892140706,11.8547354221344,15.624194574356077,15.319075751304627,13.202335405349732,17.35178890228271,14.523392820358277,12.611301517486572,16.08741245269775,17.847306640942893,15.470736503601074,19.88114356994629,14.523392820358277,12.611301517486572,16.08741245269775
1050,1051,13.643876198927561,11.851979494094849,15.63538565635681,15.322529872258505,13.211852169036865,17.386001682281492,14.528426953156789,12.657842826843261,16.10743942260742,17.852511608600615,15.446385383605957,19.85515785217285,14.528426953156789,12.657842826843261,16.10743942260742
1051,1052,13.643876198927561,11.851979494094849,15.63538565635681,15.322529872258505,13.211852169036865,17.386001682281492,14.528426953156789,12.657842826843261,16.10743942260742,17.852511608600615,15.446385383605957,19.85515785217285,14.528426953156789,12.657842826843261,16.10743942260742
1052,1053,13.644539507230123,11.867493677139283,15.629435777664185,15.325429888566335,13.228351593017578,17.431927108764647,14.53624567190806,12.667254209518433,16.12135486602783,17.863450984160107,15.471920776367188,19.81610870361328,14.53624567190806,12.667254209518433,16.12135486602783
1053,1054,13.068224982420604,11.171505212783813,15.125670194625853,14.75773682196935,12.534659004211425,17.04791831970215,13.965678397814433,11.95714225769043,15.677678537368774,17.30548673470815,14.770804500579834,19.3455867767334,13.965678397814433,11.95714225769043,15.677678537368774
1054,1055,13.068224982420604,11.171505212783813,15.125670194625853,14.75773682196935,12.534659004211425,17.04791831970215,13.965678397814433,11.95714225769043,15.677678537368774,17.30548673470815,14.770804500579834,19.3455867767334,13.965678397814433,11.95714225769043,15.677678537368774
1055,1056,12.48629435300827,10.45100417137146,14.667952156066892,14.187595291932423,11.775503444671632,16.60874147415161,13.398974466323853,11.253227806091308,15.244478797912597,16.742712537447613,14.002711296081543,18.901572036743165,13.398974466323853,11.253227806091308,15.244478797912597
1056,1057,12.496494364738464,10.420993757247924,14.729272031784056,14.19823131163915,11.76062707901001,16.5981782913208,13.413402311007182,11.25937099456787,15.29799165725708,16.755652527014416,13.960797309875488,18.934387493133546,13.413402311007182,11.25937099456787,15.29799165725708
1057,1058,12.496494364738464,10.420993757247924,14.729272031784056,14.19823131163915,11.76062707901001,16.5981782913208,13.413402311007182,11.25937099456787,15.29799165725708,16.755652527014416,13.960797309875488,18.934387493133546,13.413402311007182,11.25937099456787,15.29799165725708
1058,1059,12.69702579577764,10.656115102767945,14.898213958740234,14.427282611529032,12.054960346221923,16.790443515777586,13.625345329443613,11.48946237564087,15.539656209945678,17.015768265724184,14.377171802520753,19.13230323791504,13.625345329443613,11.48946237564087,15.539656209945678
1059,1060,13.052639329433442,11.092911529541016,15.199716472625733,14.80052482287089,12.56066198348999,17.013129901885986,13.991081122557322,11.940498733520508,15.870870447158813,17.435573200384777,14.890310478210449,19.529083251953125,13.991081122557322,11.940498733520508,15.870870447158813
1060,1061,13.052639329433442,11.092911529541016,15.199716472625733,14.80052482287089,12.56066198348999,17.013129901885986,13.991081122557322,11.940498733520508,15.870870447158813,17.435573200384777,14.890310478210449,19.529083251953125,13.991081122557322,11.940498733520508,15.870870447158813
1061,1062,13.503315031528473,11.95532693862915,15.239402246475217,15.313516803582509,13.549499034881592,17.184111404418946,14.454252950350444,12.976952171325683,16.18427686691284,18.1360346754392,16.143660259246825,20.04735279083252,14.454252950350444,12.976952171325683,16.18427686691284
1062,1063,13.627754461765289,12.157688665390015,15.385126066207885,15.484632118542988,13.781629657745361,17.253910827636716,14.533566383520762,13.077386617660522,16.27315626144409,18.38405140240987,16.46709289550781,20.316607189178466,14.533566383520762,13.077386617660522,16.27315626144409
1063,1064,13.627754461765289,12.157688665390015,15.385126066207885,15.484632118542988,13.781629657745361,17.253910827636716,14.533566383520762,13.077386617660522,16.27315626144409,18.38405140240987,16.46709289550781,20.316607189178466,14.533566383520762,13.077386617660522,16.27315626144409
