,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
377,378,17.958333333333332,11.0,27.0,18.570833333333333,11.0,30.0,17.55,11.0,27.0,20.6,12.0,34.0,18.095833333333335,11.0,29.049999999999983
378,379,17.1375,10.950000000000001,27.0,17.5875,11.0,28.049999999999983,17.345833333333335,11.0,27.0,20.2625,12.0,33.0,17.495833333333334,10.0,28.049999999999983
379,380,16.75,10.0,26.0,17.025,11.0,26.049999999999983,16.708333333333332,10.950000000000001,26.0,20.433333333333334,12.0,32.0,16.833333333333332,10.950000000000001,25.0
380,381,16.175,10.0,24.049999999999983,16.875,10.0,26.0,16.391666666666666,10.0,25.0,20.116666666666667,12.0,31.049999999999983,16.379166666666666,10.0,25.0
381,382,16.175,10.0,24.049999999999983,16.875,10.0,26.0,16.391666666666666,10.0,25.0,20.116666666666667,12.0,31.049999999999983,16.379166666666666,10.0,25.0
382,383,15.975,10.0,24.049999999999983,16.783333333333335,9.950000000000001,28.0,16.366666666666667,10.0,26.0,19.954166666666666,11.0,31.0,16.208333333333332,10.0,25.0
383,384,15.779166666666667,9.950000000000001,25.0,16.670833333333334,10.0,28.0,15.691666666666666,10.0,25.0,19.8125,12.0,32.0,16.125,10.0,26.0
384,385,15.779166666666667,9.950000000000001,25.0,16.670833333333334,10.0,28.0,15.691666666666666,10.0,25.0,19.8125,12.0,32.0,16.125,10.0,26.0
385,386,15.658333333333333,9.0,24.0,16.6375,10.0,27.0,16.020833333333332,10.0,26.0,19.095833333333335,11.0,32.0,15.991666666666667,10.0,25.049999999999983
386,387,15.645833333333334,10.0,23.0,16.516666666666666,11.0,27.0,15.8875,10.0,25.0,18.866666666666667,11.950000000000001,32.0,16.175,10.0,26.0
387,388,16.4625,10.0,26.0,17.404166666666665,11.0,27.049999999999983,16.6125,11.0,26.0,18.775,12.0,30.0,16.8375,11.0,27.0
388,389,16.4625,10.0,26.0,17.404166666666665,11.0,27.049999999999983,16.6125,11.0,26.0,18.775,12.0,30.0,16.8375,11.0,27.0
389,390,15.675,9.0,24.049999999999983,16.658333333333335,10.0,27.0,16.1,10.0,25.0,18.266666666666666,12.0,31.0,16.291666666666668,11.0,26.049999999999983
390,391,16.583333333333332,10.0,26.0,17.475,10.950000000000001,28.0,16.691666666666666,10.950000000000001,26.0,19.429166666666667,12.0,32.0,17.029166666666665,10.950000000000001,27.0
391,392,16.583333333333332,10.0,26.0,17.475,10.950000000000001,28.0,16.691666666666666,10.950000000000001,26.0,19.429166666666667,12.0,32.0,17.029166666666665,10.950000000000001,27.0
392,393,16.2125,9.0,26.0,17.354166666666668,10.0,28.0,16.141666666666666,10.0,24.049999999999983,19.2125,12.0,31.0,16.7,10.0,26.049999999999983
