,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
296,297,0.10677799681822459,0.0,0.0,0.16675939907630286,0.0,0.0,0.12280946423610052,0.0,0.0,0.2818590561548869,0.0,0.0,0.12280946423610052,0.0,0.0
297,298,0.10677799681822459,0.0,0.0,0.16675939907630286,0.0,0.0,0.12280946423610052,0.0,0.0,0.2818590561548869,0.0,0.0,0.12280946423610052,0.0,0.0
298,299,0.10066519727309545,0.0,0.0,0.16004320482412973,0.0,0.0,0.11857114384571711,0.0,0.0,0.2718633552392324,0.0,0.0,0.11857114384571711,0.0,0.0
299,300,0.10126565744479497,0.0,0.0,0.1606359635790189,0.0,0.0,0.11925234844287237,0.0,0.0,0.2713858187198639,0.0,0.0,0.11925234844287237,0.0,0.0
300,301,0.10126565744479497,0.0,0.0,0.1606359635790189,0.0,0.0,0.11925234844287237,0.0,0.0,0.2713858187198639,0.0,0.0,0.11925234844287237,0.0,0.0
301,302,0.0936438928047816,0.0,0.0,0.15269604325294495,0.0,0.0,0.10989657094081243,0.0,0.0,0.2645626366138458,0.0,0.0,0.10989657094081243,0.0,0.0
302,303,0.08359939927856128,0.0,0.0,0.14340578615665436,0.0,0.0,0.09870682756106058,0.0,0.0,0.25649659236272176,0.0,0.0,0.09870682756106058,0.0,0.0
303,304,0.08359939927856128,0.0,0.0,0.14340578615665436,0.0,0.0,0.09870682756106058,0.0,0.0,0.25649659236272176,0.0,0.0,0.09870682756106058,0.0,0.0
304,305,0.06707082279026508,0.0,0.0,0.13255240519841513,0.0,0.0,0.0854722631474336,0.0,0.0,0.24636526902516684,0.0,0.0,0.0854722631474336,0.0,0.0
305,306,0.0581293922305728,0.0,0.0,0.12298312460382779,0.0,0.0,0.07078869010632237,0.0,0.0,0.23924559752146404,0.0,0.0,0.07078869010632237,0.0,0.0
306,307,0.04205523207783699,0.0,0.0,0.11265732844670613,0.0,0.0,0.057332405758400755,0.0,0.0,0.22950470248858135,0.0,0.0,0.057332405758400755,0.0,0.0
307,308,0.04205523207783699,0.0,0.0,0.11265732844670613,0.0,0.0,0.057332405758400755,0.0,0.0,0.22950470248858135,0.0,0.0,0.057332405758400755,0.0,0.0
308,309,0.030029541999101638,0.0,0.0,0.10278642748792967,0.0,0.0,0.043934470415115355,0.0,0.0,0.21847621003786724,0.0,0.0,0.043934470415115355,0.0,0.0
309,310,0.029053406417369844,0.0,0.0,0.10116687243183455,0.0,0.0,0.04429786950349808,0.0,0.0,0.21649804313977558,0.0,0.0,0.04429786950349808,0.0,0.0
310,311,0.029053406417369844,0.0,0.0,0.10116687243183455,0.0,0.0,0.04429786950349808,0.0,0.0,0.21649804313977558,0.0,0.0,0.04429786950349808,0.0,0.0
