,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1030,1031,9.841666666666667,0.0,27.049999999999983,5.5625,0.0,18.0,5.020833333333333,0.0,21.0,5.5625,0.0,18.0,1.1708333333333334,0.0,7.0
1031,1032,10.179166666666667,0.0,28.0,5.904166666666667,0.0,19.0,5.1625,0.0,21.049999999999983,5.904166666666667,0.0,19.0,1.05,0.0,6.0
1032,1033,10.179166666666667,0.0,28.0,5.904166666666667,0.0,19.0,5.1625,0.0,21.049999999999983,5.904166666666667,0.0,19.0,1.05,0.0,6.0
1033,1034,10.675,0.0,29.0,6.020833333333333,0.0,19.0,5.308333333333334,0.0,22.0,6.020833333333333,0.0,19.0,1.025,0.0,6.0
1034,1035,10.908333333333333,0.0,30.0,6.479166666666667,0.0,20.049999999999983,5.708333333333333,0.0,23.0,6.479166666666667,0.0,20.049999999999983,1.125,0.0,7.0
1035,1036,10.795833333333333,0.0,32.0,6.604166666666667,0.0,22.0,5.741666666666666,0.0,23.0,6.604166666666667,0.0,22.0,1.1833333333333333,0.0,7.0
1036,1037,0.8458333333333333,0.0,4.0,0.25833333333333336,0.0,1.0,0.25416666666666665,0.0,2.0,0.25833333333333336,0.0,1.0,0.004166666666666667,0.0,0.0
1037,1038,2.05,0.0,8.0,1.0791666666666666,0.0,6.0,0.8625,0.0,5.0,1.0791666666666666,0.0,6.0,0.10833333333333334,0.0,1.0
1038,1039,2.05,0.0,8.0,1.0791666666666666,0.0,6.0,0.8625,0.0,5.0,1.0791666666666666,0.0,6.0,0.10833333333333334,0.0,1.0
1039,1040,5.8375,0.0,18.049999999999983,4.108333333333333,0.0,17.0,3.254166666666667,0.0,15.0,4.108333333333333,0.0,17.0,0.8291666666666667,0.0,5.0
1040,1041,5.9125,0.0,18.099999999999966,4.095833333333333,0.0,17.0,3.254166666666667,0.0,15.0,4.095833333333333,0.0,17.0,0.8541666666666666,0.0,5.0
1041,1042,5.9125,0.0,18.099999999999966,4.095833333333333,0.0,17.0,3.254166666666667,0.0,15.0,4.095833333333333,0.0,17.0,0.8541666666666666,0.0,5.0
1042,1043,5.875,0.0,18.0,4.004166666666666,0.0,16.0,3.2083333333333335,0.0,14.099999999999966,4.004166666666666,0.0,16.0,0.8541666666666666,0.0,5.0
1043,1044,5.95,0.0,18.049999999999983,4.029166666666667,0.0,15.0,3.220833333333333,0.0,15.049999999999983,4.029166666666667,0.0,15.0,0.8708333333333333,0.0,5.0
1044,1045,5.9625,0.0,18.0,4.054166666666666,0.0,15.099999999999966,3.183333333333333,0.0,15.049999999999983,4.054166666666666,0.0,15.099999999999966,0.8083333333333333,0.0,5.0
1045,1046,5.9625,0.0,18.0,4.054166666666666,0.0,15.099999999999966,3.183333333333333,0.0,15.049999999999983,4.054166666666666,0.0,15.099999999999966,0.8083333333333333,0.0,5.0
1046,1047,6.041666666666667,0.0,18.049999999999983,4.120833333333334,0.0,15.049999999999983,3.183333333333333,0.0,16.0,4.120833333333334,0.0,15.049999999999983,0.8416666666666667,0.0,5.0
1047,1048,5.945833333333334,0.0,18.049999999999983,4.166666666666667,0.0,16.0,3.120833333333333,0.0,15.049999999999983,4.166666666666667,0.0,16.0,0.8208333333333333,0.0,4.049999999999983
1048,1049,5.945833333333334,0.0,18.049999999999983,4.166666666666667,0.0,16.0,3.120833333333333,0.0,15.049999999999983,4.166666666666667,0.0,16.0,0.8208333333333333,0.0,4.049999999999983
1049,1050,5.983333333333333,0.0,18.049999999999983,4.154166666666667,0.0,14.049999999999983,2.9916666666666667,0.0,15.0,4.154166666666667,0.0,14.049999999999983,0.8375,0.0,5.0
1050,1051,6.075,0.0,19.049999999999983,4.0625,0.0,15.0,3.004166666666667,0.0,15.049999999999983,4.0625,0.0,15.0,0.8083333333333333,0.0,5.0
1051,1052,6.075,0.0,19.049999999999983,4.0625,0.0,15.0,3.004166666666667,0.0,15.049999999999983,4.0625,0.0,15.0,0.8083333333333333,0.0,5.0
1052,1053,6.004166666666666,0.0,19.0,4.054166666666666,0.0,14.049999999999983,3.0875,0.0,16.049999999999983,4.054166666666666,0.0,14.049999999999983,0.8541666666666666,0.0,5.0
1053,1054,6.7625,0.0,22.049999999999983,4.7125,0.0,16.049999999999983,3.5625,0.0,18.049999999999983,4.7125,0.0,16.049999999999983,1.0125,0.0,6.0
1054,1055,6.7625,0.0,22.049999999999983,4.7125,0.0,16.049999999999983,3.5625,0.0,18.049999999999983,4.7125,0.0,16.049999999999983,1.0125,0.0,6.0
1055,1056,7.525,0.0,24.0,5.354166666666667,0.0,19.049999999999983,4.1375,0.0,19.049999999999983,5.354166666666667,0.0,19.049999999999983,1.2166666666666666,0.0,7.0
1056,1057,7.633333333333334,0.0,23.0,5.233333333333333,0.0,18.0,4.116666666666666,0.0,19.049999999999983,5.233333333333333,0.0,18.0,1.1708333333333334,0.0,6.0
1057,1058,7.633333333333334,0.0,23.0,5.233333333333333,0.0,18.0,4.116666666666666,0.0,19.049999999999983,5.233333333333333,0.0,18.0,1.1708333333333334,0.0,6.0
1058,1059,7.708333333333333,0.0,23.049999999999983,5.133333333333334,0.0,19.0,3.9458333333333333,0.0,17.14999999999995,5.133333333333334,0.0,19.0,0.9666666666666667,0.0,5.049999999999983
1059,1060,7.445833333333334,0.0,23.049999999999983,4.766666666666667,0.0,18.0,3.7291666666666665,0.0,16.099999999999966,4.766666666666667,0.0,18.0,0.8833333333333333,0.0,6.0
1060,1061,7.445833333333334,0.0,23.049999999999983,4.766666666666667,0.0,18.0,3.7291666666666665,0.0,16.099999999999966,4.766666666666667,0.0,18.0,0.8833333333333333,0.0,6.0
1061,1062,8.0875,0.0,23.049999999999983,4.654166666666667,0.0,16.049999999999983,4.1125,0.0,17.049999999999983,4.654166666666667,0.0,16.049999999999983,0.8666666666666667,0.0,5.0
1062,1063,8.85,0.0,25.049999999999983,5.066666666666666,0.0,17.049999999999983,4.35,0.0,18.0,5.066666666666666,0.0,17.049999999999983,0.8333333333333334,0.0,5.0
1063,1064,8.85,0.0,25.049999999999983,5.066666666666666,0.0,17.049999999999983,4.35,0.0,18.0,5.066666666666666,0.0,17.049999999999983,0.8333333333333334,0.0,5.0
