,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
684,685,10.979397424062093,9.94736099243164,12.031620979309082,12.627758280436199,11.148378372192383,13.957197189331055,11.954732418060303,11.300348281860352,12.494681358337402,15.750318876902263,14.155313491821289,17.28419303894043,11.954732418060303,11.300348281860352,12.494681358337402
685,686,10.805685679117838,9.918554306030273,11.77079963684082,12.51809647878011,11.093704223632812,13.677264213562012,11.78304058710734,11.185150146484375,12.281784057617188,15.726635074615478,14.26562213897705,17.114402770996094,11.78304058710734,11.185150146484375,12.281784057617188
686,687,10.74676373799642,9.876917839050293,11.687798500061035,12.50123634338379,11.049962043762207,13.629565238952637,11.717933972676596,11.118959426879883,12.215420722961426,15.765067990620931,14.302978515625,17.144407272338867,11.717933972676596,11.118959426879883,12.215420722961426
687,688,10.74676373799642,9.876917839050293,11.687798500061035,12.50123634338379,11.049962043762207,13.629565238952637,11.717933972676596,11.118959426879883,12.215420722961426,15.765067990620931,14.302978515625,17.144407272338867,11.717933972676596,11.118959426879883,12.215420722961426
688,689,10.647511831919353,9.777892112731934,11.618269920349121,12.388366762797038,10.917387962341309,13.500085830688477,11.617818705240886,11.012409210205078,12.097126007080078,15.64734567006429,14.224669456481934,17.021652221679688,11.617818705240886,11.012409210205078,12.097126007080078
689,690,10.533850161234538,9.663445472717285,11.492748260498047,12.278930568695069,10.801934242248535,13.397125244140625,11.505974960327148,10.88407039642334,12.0001802444458,15.551766967773437,14.160752296447754,16.93669891357422,11.505974960327148,10.88407039642334,12.0001802444458
690,691,10.533850161234538,9.663445472717285,11.492748260498047,12.278930568695069,10.801934242248535,13.397125244140625,11.505974960327148,10.88407039642334,12.0001802444458,15.551766967773437,14.160752296447754,16.93669891357422,11.505974960327148,10.88407039642334,12.0001802444458
691,692,10.44901212056478,9.581433296203613,11.413774490356445,12.20086530049642,10.685386657714844,13.338759422302246,11.420276196797689,10.782849311828613,11.927196502685547,15.487094529469807,14.087323188781738,16.892398834228516,11.420276196797689,10.782849311828613,11.927196502685547
692,693,10.443691953023274,9.567133903503418,11.420403480529785,12.20450325012207,10.653228759765625,13.372232437133789,11.426931126912434,10.798666000366211,11.933090209960938,15.524535306294759,14.083148956298828,16.966657638549805,11.426931126912434,10.798666000366211,11.933090209960938
693,694,10.443691953023274,9.567133903503418,11.420403480529785,12.20450325012207,10.653228759765625,13.372232437133789,11.426931126912434,10.798666000366211,11.933090209960938,15.524535306294759,14.083148956298828,16.966657638549805,11.426931126912434,10.798666000366211,11.933090209960938
694,695,10.368412176767984,9.482977867126465,11.367481231689453,12.139403406778971,10.581939697265625,13.31842041015625,11.3580854733785,10.71185302734375,11.873061180114746,15.460252221425375,14.029888153076172,16.925134658813477,11.3580854733785,10.71185302734375,11.873061180114746
695,696,10.348466936747233,9.453207015991211,11.35565185546875,12.126506423950195,10.564809799194336,13.282602310180664,11.356651814778646,10.702000617980957,11.866531372070312,15.458374913533529,14.06564712524414,16.930253982543945,11.356651814778646,10.702000617980957,11.866531372070312
696,697,10.333339214324951,9.436445236206055,11.365224838256836,12.112283420562743,10.543994903564453,13.272520065307617,11.352598317464192,10.696807861328125,11.873727798461914,15.45096041361491,14.060766220092773,16.930431365966797,11.352598317464192,10.696807861328125,11.873727798461914
697,698,10.333339214324951,9.436445236206055,11.365224838256836,12.112283420562743,10.543994903564453,13.272520065307617,11.352598317464192,10.696807861328125,11.873727798461914,15.45096041361491,14.060766220092773,16.930431365966797,11.352598317464192,10.696807861328125,11.873727798461914
698,699,10.328649934132894,9.435880661010742,11.375051498413086,12.112147808074951,10.536599159240723,13.279444694519043,11.346076361338298,10.698471069335938,11.880960464477539,15.450310707092285,14.039051055908203,16.95711898803711,11.346076361338298,10.698471069335938,11.880960464477539
699,700,10.443293730417887,9.560199737548828,11.482023239135742,12.22424799601237,10.661494255065918,13.380865097045898,11.45621468226115,10.814574241638184,11.99173355102539,15.570682938893636,14.15804672241211,17.08006477355957,11.45621468226115,10.814574241638184,11.99173355102539
700,701,10.443293730417887,9.560199737548828,11.482023239135742,12.22424799601237,10.661494255065918,13.380865097045898,11.45621468226115,10.814574241638184,11.99173355102539,15.570682938893636,14.15804672241211,17.08006477355957,11.45621468226115,10.814574241638184,11.99173355102539
701,702,10.470922311147055,9.575178146362305,11.499184608459473,12.246663506825765,10.683880805969238,13.430412292480469,11.48137575785319,10.82863712310791,12.035622596740723,15.600658702850343,14.199586868286133,17.138248443603516,11.48137575785319,10.82863712310791,12.035622596740723
702,703,10.389825852711995,9.510017395019531,11.415578842163086,12.173986307779948,10.626585960388184,13.35409164428711,11.419896411895753,10.753498077392578,11.987735748291016,15.530103842417398,14.152665138244629,17.05866241455078,11.419896411895753,10.753498077392578,11.987735748291016
