,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
1058,1059,3.586789274215698,2.6811084747314453,4.681649684906006,4.783761096000672,2.913290023803711,6.300623893737793,4.250192896525065,3.5216684341430664,5.0564141273498535,7.273024559020996,5.975910663604736,9.094137191772461,4.250192896525065,3.5216684341430664,5.0564141273498535
1059,1060,3.6688838799794516,2.8009896278381348,4.724304676055908,4.889901208877563,3.0716748237609863,6.376917362213135,4.352607242266337,3.6574788093566895,5.100755214691162,7.399048519134522,6.146254539489746,9.138516426086426,4.352607242266337,3.6574788093566895,5.100755214691162
1060,1061,3.6688838799794516,2.8009896278381348,4.724304676055908,4.889901208877563,3.0716748237609863,6.376917362213135,4.352607242266337,3.6574788093566895,5.100755214691162,7.399048519134522,6.146254539489746,9.138516426086426,4.352607242266337,3.6574788093566895,5.100755214691162
1061,1062,3.5988810936609905,2.8640518188476562,4.538785457611084,4.869716596603394,3.2131640911102295,6.147768974304199,4.298406012852987,3.6650967597961426,4.917478561401367,7.426718139648438,6.344644069671631,8.879425048828125,4.298406012852987,3.6650967597961426,4.917478561401367
1062,1063,3.4688085953394574,2.7419536113739014,4.393168926239014,4.753081981341044,3.093726634979248,6.007226467132568,4.189714765548706,3.559154987335205,4.79414176940918,7.320016654332479,6.265847682952881,8.757855415344238,4.189714765548706,3.559154987335205,4.79414176940918
1063,1064,3.4688085953394574,2.7419536113739014,4.393168926239014,4.753081981341044,3.093726634979248,6.007226467132568,4.189714765548706,3.559154987335205,4.79414176940918,7.320016654332479,6.265847682952881,8.757855415344238,4.189714765548706,3.559154987335205,4.79414176940918
1064,1065,3.376939050356547,2.662799596786499,4.313934326171875,4.671075971921285,2.9940872192382812,5.9110517501831055,4.104338240623474,3.4846863746643066,4.716862678527832,7.236510388056437,6.156479358673096,8.693948745727539,4.104338240623474,3.4846863746643066,4.716862678527832
1065,1066,3.340802303949992,2.626383066177368,4.27581262588501,4.635358421007792,2.9902796745300293,5.853028774261475,4.075610550244649,3.448119640350342,4.685065746307373,7.212253363927205,6.134631633758545,8.644372940063477,4.075610550244649,3.448119640350342,4.685065746307373
1066,1067,3.340802303949992,2.626383066177368,4.27581262588501,4.635358421007792,2.9902796745300293,5.853028774261475,4.075610550244649,3.448119640350342,4.685065746307373,7.212253363927205,6.134631633758545,8.644372940063477,4.075610550244649,3.448119640350342,4.685065746307373
1067,1068,3.2639586051305134,2.5603177547454834,4.211190223693848,4.565298326810201,2.8653323650360107,5.771990776062012,4.002202463150025,3.3607895374298096,4.60615348815918,7.155997165044149,6.045900821685791,8.595534324645996,4.002202463150025,3.3607895374298096,4.60615348815918
1068,1069,3.1890602032343547,2.485633373260498,4.15667200088501,4.5102157354354855,2.7778022289276123,5.705937385559082,3.9378012736638386,3.2725629806518555,4.549012660980225,7.120170450210571,5.968172073364258,8.562548637390137,3.9378012736638386,3.2725629806518555,4.549012660980225
1069,1070,3.1890602032343547,2.485633373260498,4.15667200088501,4.5102157354354855,2.7778022289276123,5.705937385559082,3.9378012736638386,3.2725629806518555,4.549012660980225,7.120170450210571,5.968172073364258,8.562548637390137,3.9378012736638386,3.2725629806518555,4.549012660980225
1070,1071,3.066786754131317,2.3485920429229736,4.013950824737549,4.390770141283671,2.577517032623291,5.597417831420898,3.8638084014256795,3.1696672439575195,4.4495134353637695,7.016799529393514,5.8035712242126465,8.488608360290527,3.8638084014256795,3.1696672439575195,4.4495134353637695
1071,1072,2.97667844692866,2.2394866943359375,3.9338715076446533,4.306580193837484,2.4927937984466553,5.5087432861328125,3.7401383399963377,3.0246458053588867,4.330627918243408,6.941948541005453,5.69679594039917,8.441595077514648,3.7401383399963377,3.0246458053588867,4.330627918243408
1072,1073,2.97667844692866,2.2394866943359375,3.9338715076446533,4.306580193837484,2.4927937984466553,5.5087432861328125,3.7401383399963377,3.0246458053588867,4.330627918243408,6.941948541005453,5.69679594039917,8.441595077514648,3.7401383399963377,3.0246458053588867,4.330627918243408
1073,1074,5.425120989481608,4.639402389526367,6.41981315612793,6.5039413134257,5.323641777038574,7.672173500061035,6.00813250541687,5.444535255432129,6.557263374328613,8.828854115804036,7.591588497161865,10.71564769744873,6.00813250541687,5.444535255432129,6.557263374328613
1074,1075,4.326305119196574,3.336277484893799,5.509792804718018,5.404003771146138,3.7817494869232178,6.87273645401001,4.916764163970948,4.21229362487793,5.594192028045654,7.746171220143636,6.209551811218262,9.951709747314453,4.916764163970948,4.21229362487793,5.594192028045654
1075,1076,4.326305119196574,3.336277484893799,5.509792804718018,5.404003771146138,3.7817494869232178,6.87273645401001,4.916764163970948,4.21229362487793,5.594192028045654,7.746171220143636,6.209551811218262,9.951709747314453,4.916764163970948,4.21229362487793,5.594192028045654
1076,1077,4.4444833278656,3.4761102199554443,5.615355968475342,5.528041855494181,3.945856809616089,6.9619364738464355,5.037642645835876,4.351138114929199,5.695502281188965,7.876592445373535,6.3765387535095215,10.043022155761719,5.037642645835876,4.351138114929199,5.695502281188965
1077,1078,4.443842490514119,3.47444224357605,5.6177473068237305,5.536356782913208,3.934663772583008,6.968107223510742,5.044042094548543,4.34766149520874,5.696549892425537,7.893791055679321,6.4065022468566895,10.049242973327637,5.044042094548543,4.34766149520874,5.696549892425537
1078,1079,4.420820927619934,3.4578514099121094,5.587557792663574,5.520159220695495,3.932610511779785,6.944833755493164,5.0239138523737585,4.317307472229004,5.670152187347412,7.880782794952393,6.406943321228027,10.0206880569458,5.0239138523737585,4.317307472229004,5.670152187347412
