,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
343,344,188.10886558145285,164.99331670068204,251.07566379755735,256.2865501809865,214.22889555245638,352.6652316786349,225.16078089922667,184.2107981145382,275.59256736561656,357.03854806162417,254.5769859664142,460.16566079109907,225.16078089922667,184.2107981145382,275.59256736561656
344,345,188.10886558145285,164.99331670068204,251.07566379755735,256.2865501809865,214.22889555245638,352.6652316786349,225.16078089922667,184.2107981145382,275.59256736561656,357.03854806162417,254.5769859664142,460.16566079109907,225.16078089922667,184.2107981145382,275.59256736561656
345,346,181.42106738500297,150.95778119191527,241.0764902047813,246.89743076078594,205.43173280730844,343.60213885083795,216.6394292395562,168.7606115974486,256.3574808612466,354.99285609833896,250.2503405213356,443.978751309216,216.6394292395562,168.7606115974486,256.3574808612466
346,347,177.60545044764876,144.23148396238685,236.94415104016662,243.85156663693488,198.30925969034433,332.2455465942621,217.05933091975749,158.0827327594161,252.07633626833558,353.99036568403244,254.36971854418516,438.50750356167555,217.05933091975749,158.0827327594161,252.07633626833558
347,348,177.60545044764876,144.23148396238685,236.94415104016662,243.85156663693488,198.30925969034433,332.2455465942621,217.05933091975749,158.0827327594161,252.07633626833558,353.99036568403244,254.36971854418516,438.50750356167555,217.05933091975749,158.0827327594161,252.07633626833558
348,349,175.33004432730377,152.56102147698402,234.9215544462204,245.96060494985431,199.84735862538218,330.67184429243207,215.76359441690147,157.0533216819167,252.9434097148478,352.81146658584476,255.71544683724642,432.78656509518623,215.76359441690147,157.0533216819167,252.9434097148478
349,350,174.4341670339927,146.51769849285483,221.83073844760656,240.3987070079893,199.12495600432158,330.1995621919632,213.40244064852595,155.72976130992174,250.99459248781204,346.405968002975,257.32382094860077,432.1554698199034,213.40244064852595,155.72976130992174,250.99459248781204
350,351,177.49142146483064,144.34201412275434,228.2125183902681,241.37972736544907,194.38360561057925,313.9976009838283,216.52078540157527,168.41568069532514,256.11121893674135,352.5182064883411,259.2695301026106,438.78805958479643,216.52078540157527,168.41568069532514,256.11121893674135
351,352,177.49142146483064,144.34201412275434,228.2125183902681,241.37972736544907,194.38360561057925,313.9976009838283,216.52078540157527,168.41568069532514,256.11121893674135,352.5182064883411,259.2695301026106,438.78805958479643,216.52078540157527,168.41568069532514,256.11121893674135
352,353,192.1188307311386,155.62168492004275,242.5954572223127,257.57449446152896,203.4319267012179,326.58147736266255,229.48043947666883,184.5891238823533,266.50944761931896,362.8886906467378,272.42405930906534,455.96603775396943,229.48043947666883,184.5891238823533,266.50944761931896
353,354,190.27658598683774,153.81877123564482,238.33633755519986,254.5146637149155,208.19572973623872,329.06805634498596,227.35256397072226,186.04336833581328,265.79309351556003,360.669616792351,269.0700081065297,457.60962703824043,227.35256397072226,186.04336833581328,265.79309351556003
354,355,190.27658598683774,153.81877123564482,238.33633755519986,254.5146637149155,208.19572973623872,329.06805634498596,227.35256397072226,186.04336833581328,265.79309351556003,360.669616792351,269.0700081065297,457.60962703824043,227.35256397072226,186.04336833581328,265.79309351556003
355,356,196.2257551215589,155.06369953230023,237.87075309827924,260.84348933398724,205.53983991965652,333.99527612142265,229.96557864453644,195.98242138698697,273.16954778134823,358.4640713017434,260.3232669457793,456.51812802255154,229.96557864453644,195.98242138698697,273.16954778134823
356,357,197.91086425818503,158.37168990448117,244.61177353188396,264.88332738075405,203.6564994044602,342.39096033014357,234.33332456462085,199.0944439470768,276.12993928045034,369.44426885060966,263.6793050840497,464.0893842019141,234.33332456462085,199.0944439470768,276.12993928045034
357,358,197.91086425818503,158.37168990448117,244.61177353188396,264.88332738075405,203.6564994044602,342.39096033014357,234.33332456462085,199.0944439470768,276.12993928045034,369.44426885060966,263.6793050840497,464.0893842019141,234.33332456462085,199.0944439470768,276.12993928045034
358,359,208.75822060741484,167.9097028300166,250.40753726288676,272.19347828254104,205.94764778017998,348.2218724861741,238.04990908689797,199.64406565204263,284.417407926172,371.75615362636745,272.3596145734191,468.6646506860852,238.04990908689797,199.64406565204263,284.417407926172
359,360,218.24145344179124,177.42303519323468,262.6729843392968,276.2068852027878,210.34391268715262,353.29678953811526,247.48937412537634,201.82020055502653,288.3089130334556,373.80230160430074,270.97899851948023,469.4228782020509,247.48937412537634,201.82020055502653,288.3089130334556
360,361,219.5250753685832,183.7190610487014,266.48653307184577,283.8702567666769,209.65815000608563,359.20287349820137,249.45850411057472,200.2299796678126,291.8011849820614,375.9913502521813,268.118889965117,471.8553229980171,249.45850411057472,200.2299796678126,291.8011849820614
361,362,219.5250753685832,183.7190610487014,266.48653307184577,283.8702567666769,209.65815000608563,359.20287349820137,249.45850411057472,200.2299796678126,291.8011849820614,375.9913502521813,268.118889965117,471.8553229980171,249.45850411057472,200.2299796678126,291.8011849820614
362,363,218.2916093878448,183.31829832307994,270.729755371809,281.29066918976605,211.0621256828308,361.1032483391464,243.49882253818214,199.49288257211447,293.7968705892563,379.5483780037612,268.21101389080286,461.63749542832375,243.49882253818214,199.49288257211447,293.7968705892563
363,364,205.35822097212076,164.7219517081976,262.3171077631414,268.1977932555601,202.79940512403846,350.72906271368265,231.35759080853313,185.84723026305437,281.075430419296,362.3374681863934,254.15199546515942,443.9840374700725,231.35759080853313,185.84723026305437,281.075430419296
364,365,205.35822097212076,164.7219517081976,262.3171077631414,268.1977932555601,202.79940512403846,350.72906271368265,231.35759080853313,185.84723026305437,281.075430419296,362.3374681863934,254.15199546515942,443.9840374700725,231.35759080853313,185.84723026305437,281.075430419296
365,366,178.27640728093684,129.53904258459806,238.59032716974616,239.37578509561718,184.68035206198692,319.95980468578637,204.75253420881927,166.15027482062578,255.78047400340438,331.1738478709012,234.24814359098673,421.3908542022109,204.75253420881927,166.15027482062578,255.78047400340438
366,367,177.34591086395085,122.5041863322258,231.66689318791032,233.8683855831623,182.02222084254026,313.2889978121966,201.54259460419416,161.40236294455826,253.58695830218494,328.47657012194395,230.95961076766253,419.7928784545511,201.54259460419416,161.40236294455826,253.58695830218494
367,368,181.00728704966605,130.9873031936586,226.93996027112007,238.73742005601525,188.80876710265875,309.29487679339945,204.75769060105085,160.73468210920691,258.0548353716731,322.9320922419429,226.9621577039361,418.3656190261245,204.75769060105085,160.73468210920691,258.0548353716731
368,369,181.00728704966605,130.9873031936586,226.93996027112007,238.73742005601525,188.80876710265875,309.29487679339945,204.75769060105085,160.73468210920691,258.0548353716731,322.9320922419429,226.9621577039361,418.3656190261245,204.75769060105085,160.73468210920691,258.0548353716731
