,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
69,70,6.481128211319446,3.759031641483307,8.964588117599487,7.7810393671194715,5.054328083992004,9.96912097930908,7.313829655945301,4.2443279266357425,9.571108675003051,10.195570649703344,7.752383422851563,12.579432582855224,7.313829655945301,4.2443279266357425,9.571108675003051
70,71,6.721129347880681,3.9795973777771,9.230210590362548,8.061130752166113,5.337380313873291,10.274106740951536,7.438423243661721,4.4643332958221436,9.603802156448364,10.504164703687032,8.105185413360596,12.833598136901854,7.438423243661721,4.4643332958221436,9.603802156448364
71,72,6.366334495693446,3.602437877655029,8.904487085342407,7.713936655720075,4.957487535476685,9.89379844665527,7.28369659781456,4.322370958328247,9.554786014556885,10.151597688595453,7.773764753341675,12.522652053833008,7.28369659781456,4.322370958328247,9.554786014556885
72,73,6.366334495693446,3.602437877655029,8.904487085342407,7.713936655720075,4.957487535476685,9.89379844665527,7.28369659781456,4.322370958328247,9.554786014556885,10.151597688595453,7.773764753341675,12.522652053833008,7.28369659781456,4.322370958328247,9.554786014556885
73,74,5.53868589674433,2.7100457191467284,8.061830806732177,6.871946132183075,4.126728224754333,8.989804553985593,6.431580813601613,3.4935797810554505,8.606054162979126,9.284319094816844,6.950913190841675,11.543312263488769,6.431580813601613,3.4935797810554505,8.606054162979126
74,75,7.110808770855268,4.768276643753052,9.222233009338378,8.28945588072141,6.020582985877991,10.239770793914794,7.823171546061833,5.361249279975891,9.723945713043213,10.557019621133804,8.417829751968384,12.610272550582886,7.823171546061833,5.361249279975891,9.723945713043213
75,76,7.110808770855268,4.768276643753052,9.222233009338378,8.28945588072141,6.020582985877991,10.239770793914794,7.823171546061833,5.361249279975891,9.723945713043213,10.557019621133804,8.417829751968384,12.610272550582886,7.823171546061833,5.361249279975891,9.723945713043213
76,77,7.033748397727807,4.713867855072022,9.142806434631348,8.219922935962677,6.0398533105850225,10.177671432495115,7.694025923808415,5.257634878158569,9.51965947151184,10.502927668889363,8.356870460510255,12.52339425086975,7.694025923808415,5.257634878158569,9.51965947151184
77,78,7.033748397727807,4.713867855072022,9.142806434631348,8.219922935962677,6.0398533105850225,10.177671432495115,7.694025923808415,5.257634878158569,9.51965947151184,10.502927668889363,8.356870460510255,12.52339425086975,7.694025923808415,5.257634878158569,9.51965947151184
78,79,6.803359869619211,4.463028478622436,8.904514694213868,7.99477592309316,5.777412271499633,9.979800987243653,7.521093939741452,5.064047122001648,9.410962200164795,10.28066226442655,8.131064796447754,12.274899530410766,7.521093939741452,5.064047122001648,9.410962200164795
79,80,6.454519789417585,4.118369078636169,8.51856575012207,7.634083125988642,5.375434064865113,9.654363059997559,7.167993009587129,4.696170067787171,9.04364161491394,9.915777840216954,7.736733913421631,11.923518133163451,7.167993009587129,4.696170067787171,9.04364161491394
80,81,5.756239761660496,3.3320194244384767,7.8795274734497065,6.944449112812678,4.586983776092529,9.042634153366087,6.490323114891847,3.9549464702606203,8.443365430831909,9.220608202616374,7.005376887321472,11.291453456878662,6.490323114891847,3.9549464702606203,8.443365430831909
81,82,5.756239761660496,3.3320194244384767,7.8795274734497065,6.944449112812678,4.586983776092529,9.042634153366087,6.490323114891847,3.9549464702606203,8.443365430831909,9.220608202616374,7.005376887321472,11.291453456878662,6.490323114891847,3.9549464702606203,8.443365430831909
