,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
58,59,629.9428011576334,571.0217681884766,691.547900390625,694.4540395100911,620.5141723632812,763.2392181396483,671.6146194458008,601.9993896484375,741.8924102783203,764.7957529703776,687.8242797851562,845.7265625,672.2895352681478,606.2672302246094,745.5613861083984
59,60,624.3945963541667,565.1489807128906,684.5044616699219,689.3593737284342,615.1714660644532,760.347589111328,666.2676394144694,592.8737426757813,738.3041870117188,759.1062787373861,684.141845703125,842.8076171875,665.1556879679362,597.0329772949219,741.0192810058594
60,61,621.3158686319987,560.7363189697265,682.9548370361327,685.7641016642252,613.929721069336,753.681573486328,662.926628112793,589.4739379882812,736.0896423339843,755.5533386230469,677.517578125,839.0524108886718,657.7099601745606,591.0946044921875,731.4669128417969
61,62,606.2493991851807,542.8832641601563,671.3969177246094,668.8615844726562,594.4123260498047,739.4368286132812,646.1550501505534,572.5223388671875,717.6330383300781,738.3355583190918,658.393798828125,819.7099609375,643.088203938802,577.7339111328125,717.5612182617188
62,63,606.2493991851807,542.8832641601563,671.3969177246094,668.8615844726562,594.4123260498047,739.4368286132812,646.1550501505534,572.5223388671875,717.6330383300781,738.3355583190918,658.393798828125,819.7099609375,643.088203938802,577.7339111328125,717.5612182617188
63,64,581.9157468159993,520.0162292480469,646.2935119628905,643.3537727355957,572.6770172119141,713.1226318359375,620.4467117309571,549.9977111816406,690.5467895507812,712.3418011983235,632.4161956787109,787.887954711914,620.7022084554036,558.0284790039062,693.4898376464844
64,65,603.5034468332926,538.1330596923829,666.4182159423827,666.3524169921875,595.7332550048828,734.7633666992188,643.1908721923828,576.3782348632812,715.9293548583985,736.3404268900554,653.9783355712891,814.2554168701172,643.7607302347819,581.8853576660156,720.4550720214843
65,66,603.5034468332926,538.1330596923829,666.4182159423827,666.3524169921875,595.7332550048828,734.7633666992188,643.1908721923828,576.3782348632812,715.9293548583985,736.3404268900554,653.9783355712891,814.2554168701172,643.7607302347819,581.8853576660156,720.4550720214843
66,67,653.6366976420085,588.7670135498047,716.6103240966797,715.4280423482259,646.1028045654297,783.3499145507812,694.5878130594889,627.7278442382812,765.0352233886719,781.5455800374349,698.3406341552734,860.2607025146484,694.8600385030111,634.8664245605469,770.2479217529296
67,68,656.1793235778808,592.2892883300781,723.1605590820312,718.366926574707,645.8100128173828,786.3400268554688,697.5198722839356,630.0270385742188,771.8588562011719,782.5915562947591,699.8665222167969,857.8867675781249,699.2353551228841,633.7885925292969,775.9420104980469
