,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
37,38,230.09166666666667,192.95,266.15,258.84166666666664,221.95,296.0,246.10416666666666,208.0,284.04999999999995,307.125,270.0,351.0,246.10416666666666,208.0,284.04999999999995
38,39,230.09166666666667,192.95,266.15,258.84166666666664,221.95,296.0,246.10416666666666,208.0,284.04999999999995,307.125,270.0,351.0,246.10416666666666,208.0,284.04999999999995
39,40,225.92083333333332,189.95,265.0,255.24166666666667,219.95,289.0,241.9625,202.0,279.15,303.3,261.0,347.0,241.9625,202.0,279.15
40,41,225.92083333333332,189.95,265.0,255.24166666666667,219.95,289.0,241.9625,202.0,279.15,303.3,261.0,347.0,241.9625,202.0,279.15
41,42,221.01666666666668,186.0,258.15,250.65,213.0,285.0,236.87916666666666,198.95,274.15,299.19166666666666,257.0,341.15,236.87916666666666,198.95,274.15
42,43,210.84583333333333,179.95,249.09999999999997,241.35833333333332,205.0,277.0,226.02083333333334,193.95,258.04999999999995,291.60833333333335,249.0,340.04999999999995,226.02083333333334,193.95,258.04999999999995
43,44,202.27916666666667,169.0,240.0,226.74583333333334,188.0,271.0,215.50416666666666,184.0,255.0,280.90416666666664,239.0,325.0,215.50416666666666,184.0,255.0
44,45,202.27916666666667,169.0,240.0,226.74583333333334,188.0,271.0,215.50416666666666,184.0,255.0,280.90416666666664,239.0,325.0,215.50416666666666,184.0,255.0
45,46,202.525,167.0,243.09999999999997,228.04583333333332,190.9,272.0,215.70416666666668,183.95,254.04999999999998,281.9,236.85,325.04999999999995,215.70416666666668,183.95,254.04999999999998
46,47,209.24166666666667,175.95,249.19999999999993,236.775,200.0,273.04999999999995,222.2125,193.0,258.0,287.90416666666664,249.0,329.0,222.2125,193.0,258.0
47,48,209.24166666666667,175.95,249.19999999999993,236.775,200.0,273.04999999999995,222.2125,193.0,258.0,287.90416666666664,249.0,329.0,222.2125,193.0,258.0
48,49,217.85416666666666,187.9,255.0,245.62083333333334,209.0,279.04999999999995,232.99166666666667,197.0,266.04999999999995,298.8375,261.95,338.15,232.99166666666667,197.0,266.04999999999995
49,50,212.74583333333334,180.0,251.0,239.83333333333334,201.0,276.0,226.13333333333333,194.0,261.0,290.22083333333336,249.0,330.54999999999984,226.13333333333333,194.0,261.0
50,51,214.25833333333333,181.95,251.09999999999997,239.7125,202.95,275.04999999999995,227.72083333333333,194.95,262.09999999999997,289.7625,246.95,330.15,227.72083333333333,194.95,262.09999999999997
51,52,214.25833333333333,181.95,251.09999999999997,239.7125,202.95,275.04999999999995,227.72083333333333,194.95,262.09999999999997,289.7625,246.95,330.15,227.72083333333333,194.95,262.09999999999997
52,53,211.03333333333333,179.95,249.04999999999998,236.40833333333333,200.0,275.04999999999995,224.88333333333333,193.95,260.0,289.77916666666664,248.95,332.0,224.88333333333333,193.95,260.0
53,54,214.54583333333332,185.0,253.04999999999998,242.2625,206.95,277.09999999999997,229.525,196.0,264.15,290.05833333333334,248.0,333.0,229.525,196.0,264.15
54,55,214.54583333333332,185.0,253.04999999999998,242.2625,206.95,277.09999999999997,229.525,196.0,264.15,290.05833333333334,248.0,333.0,229.525,196.0,264.15
55,56,212.59166666666667,180.95,250.04999999999998,241.5625,201.95,276.04999999999995,227.17916666666667,194.0,262.0,288.6375,247.0,333.0,227.17916666666667,194.0,262.0
56,57,212.25416666666666,184.85,246.0,240.225,202.95,275.0,225.65833333333333,194.0,257.04999999999995,285.8541666666667,246.95,325.0,225.65833333333333,194.0,257.04999999999995
57,58,211.92916666666667,181.0,247.0,239.34583333333333,202.95,275.04999999999995,225.2,194.95,256.04999999999995,284.85,247.0,325.0,225.2,194.95,256.04999999999995
58,59,211.92916666666667,181.0,247.0,239.34583333333333,202.95,275.04999999999995,225.2,194.95,256.04999999999995,284.85,247.0,325.0,225.2,194.95,256.04999999999995
59,60,213.4375,183.9,248.04999999999998,243.00416666666666,207.85,277.0,227.80833333333334,197.0,258.0,288.2875,249.95,328.04999999999995,227.80833333333334,197.0,258.0
60,61,202.87083333333334,169.0,234.04999999999998,228.84583333333333,196.95,270.09999999999997,214.45833333333334,184.95,249.04999999999998,278.4,239.95,315.04999999999995,214.45833333333334,184.95,249.04999999999998
61,62,201.2125,167.95,236.09999999999997,226.9875,192.95,268.04999999999995,213.2625,184.95,248.04999999999998,278.9791666666667,239.95,313.0,213.2625,184.95,248.04999999999998
62,63,201.2125,167.95,236.09999999999997,226.9875,192.95,268.04999999999995,213.2625,184.95,248.04999999999998,278.9791666666667,239.95,313.0,213.2625,184.95,248.04999999999998
63,64,187.91666666666666,156.9,221.09999999999997,210.56666666666666,181.95,249.09999999999997,200.5,172.95,239.04999999999998,261.8666666666667,219.85,303.04999999999995,200.5,172.95,239.04999999999998
64,65,181.4875,149.95,215.04999999999998,205.63333333333333,174.0,242.04999999999998,195.7875,164.95,223.04999999999998,255.25833333333333,213.0,298.0,195.7875,164.95,223.04999999999998
65,66,181.4875,149.95,215.04999999999998,205.63333333333333,174.0,242.04999999999998,195.7875,164.95,223.04999999999998,255.25833333333333,213.0,298.0,195.7875,164.95,223.04999999999998
66,67,207.575,174.9,247.0,235.97916666666666,200.0,273.04999999999995,220.02916666666667,191.0,256.09999999999997,286.0625,248.9,330.0,220.02916666666667,191.0,256.09999999999997
67,68,213.79166666666666,181.95,248.09999999999997,240.09166666666667,203.85,277.09999999999997,225.2125,194.0,258.0,288.8333333333333,248.0,331.0,225.2125,194.0,258.0
68,69,213.8875,182.0,252.09999999999997,241.8125,206.95,280.0,228.3125,197.0,260.04999999999995,289.99583333333334,247.95,332.2499999999999,228.3125,197.0,260.04999999999995
