,index,ref,ref_p5,ref_p95,2050hoog,2050hoog_p5,2050hoog_p95,2050laag,2050laag_p5,2050laag_p95,2100hoog,2100hoog_p5,2100hoog_p95,2100laag,2100laag_p5,2100laag_p95
463,464,7.708333333333333,3.0,16.049999999999983,13.675,6.0,26.0,10.145833333333334,4.0,22.049999999999983,41.954166666666666,11.950000000000001,78.0,10.145833333333334,4.0,22.049999999999983
464,465,7.995833333333334,3.0,18.0,13.85,6.0,26.049999999999983,10.283333333333333,4.0,22.049999999999983,43.175,11.0,80.0,10.283333333333333,4.0,22.049999999999983
465,466,7.995833333333334,3.0,18.0,13.85,6.0,26.049999999999983,10.283333333333333,4.0,22.049999999999983,43.175,11.0,80.0,10.283333333333333,4.0,22.049999999999983
466,467,8.154166666666667,3.0,18.0,14.2875,6.0,28.0,10.791666666666666,4.950000000000001,23.0,44.325,11.950000000000001,82.0,10.791666666666666,4.950000000000001,23.0
467,468,8.504166666666666,3.0,19.0,14.583333333333334,6.0,28.0,11.4375,4.950000000000001,23.049999999999983,44.9125,12.0,83.04999999999998,11.4375,4.950000000000001,23.049999999999983
468,469,8.504166666666666,3.0,19.0,14.583333333333334,6.0,28.0,11.4375,4.950000000000001,23.049999999999983,44.9125,12.0,83.04999999999998,11.4375,4.950000000000001,23.049999999999983
469,470,8.820833333333333,4.0,19.0,15.204166666666667,6.0,29.049999999999983,11.954166666666667,5.0,24.049999999999983,44.35,12.0,84.19999999999993,11.954166666666667,5.0,24.049999999999983
470,471,9.125,4.0,19.0,15.6,7.0,30.0,12.141666666666667,5.0,25.0,45.11666666666667,12.0,82.09999999999997,12.141666666666667,5.0,25.0
471,472,9.275,4.0,19.0,15.808333333333334,6.0,31.049999999999983,12.320833333333333,5.0,25.0,46.329166666666666,13.0,85.14999999999995,12.320833333333333,5.0,25.0
472,473,9.275,4.0,19.0,15.808333333333334,6.0,31.049999999999983,12.320833333333333,5.0,25.0,46.329166666666666,13.0,85.14999999999995,12.320833333333333,5.0,25.0
473,474,9.295833333333333,4.0,19.0,15.766666666666667,6.0,30.0,12.433333333333334,5.0,25.0,45.858333333333334,13.0,82.0,12.433333333333334,5.0,25.0
474,475,8.825,3.0,19.0,14.966666666666667,6.0,28.0,11.625,4.950000000000001,23.0,42.854166666666664,11.950000000000001,80.0,11.625,4.950000000000001,23.0
475,476,8.825,3.0,19.0,14.966666666666667,6.0,28.0,11.625,4.950000000000001,23.0,42.854166666666664,11.950000000000001,80.0,11.625,4.950000000000001,23.0
476,477,8.8875,3.0,19.0,14.841666666666667,6.0,28.049999999999983,11.679166666666667,5.0,23.0,42.5125,11.0,80.09999999999997,11.679166666666667,5.0,23.0
477,478,8.691666666666666,3.0,18.0,14.833333333333334,6.0,28.049999999999983,11.545833333333333,5.0,23.0,41.1625,11.0,80.09999999999997,11.545833333333333,5.0,23.0
478,479,8.691666666666666,3.0,18.0,14.833333333333334,6.0,28.049999999999983,11.545833333333333,5.0,23.0,41.1625,11.0,80.09999999999997,11.545833333333333,5.0,23.0
479,480,8.695833333333333,3.0,18.0,14.75,6.0,27.049999999999983,12.070833333333333,5.0,25.0,41.795833333333334,12.0,80.09999999999997,12.070833333333333,5.0,25.0
480,481,9.191666666666666,4.0,19.0,15.083333333333334,7.0,28.049999999999983,12.45,5.0,25.0,42.49166666666667,11.950000000000001,80.09999999999997,12.45,5.0,25.0
481,482,4.041666666666667,1.0,11.049999999999983,6.895833333333333,1.0,20.0,5.216666666666667,1.0,13.0,20.366666666666667,3.0,56.099999999999966,5.216666666666667,1.0,13.0
482,483,4.041666666666667,1.0,11.049999999999983,6.895833333333333,1.0,20.0,5.216666666666667,1.0,13.0,20.366666666666667,3.0,56.099999999999966,5.216666666666667,1.0,13.0
483,484,4.125,1.0,11.049999999999983,6.8,2.0,19.0,5.245833333333334,1.0,13.099999999999966,20.345833333333335,3.0,56.0,5.245833333333334,1.0,13.099999999999966
484,485,4.004166666666666,1.0,11.0,6.725,2.0,18.049999999999983,5.116666666666666,1.0,12.049999999999983,20.216666666666665,3.0,56.0,5.116666666666666,1.0,12.049999999999983
485,486,4.004166666666666,1.0,11.0,6.725,2.0,18.049999999999983,5.116666666666666,1.0,12.049999999999983,20.216666666666665,3.0,56.0,5.116666666666666,1.0,12.049999999999983
486,487,4.6625,1.0,12.049999999999983,7.666666666666667,2.0,20.0,5.791666666666667,2.0,16.049999999999983,23.8375,4.0,58.0,5.791666666666667,2.0,16.049999999999983
487,488,4.725,1.0,12.0,7.604166666666667,2.0,19.049999999999983,5.725,2.0,14.099999999999966,23.808333333333334,4.0,56.099999999999966,5.725,2.0,14.099999999999966
488,489,4.583333333333333,1.0,10.049999999999983,7.441666666666666,2.0,17.049999999999983,5.470833333333333,2.0,13.0,23.670833333333334,4.950000000000001,58.0,5.470833333333333,2.0,13.0
489,490,4.583333333333333,1.0,10.049999999999983,7.441666666666666,2.0,17.049999999999983,5.470833333333333,2.0,13.0,23.670833333333334,4.950000000000001,58.0,5.470833333333333,2.0,13.0
490,491,4.208333333333333,1.950000000000001,8.049999999999983,7.2875,3.0,15.049999999999983,5.541666666666667,2.0,11.049999999999983,24.983333333333334,6.0,56.04999999999998,5.541666666666667,2.0,11.049999999999983
491,492,5.458333333333333,2.0,11.0,9.366666666666667,4.0,18.049999999999983,7.145833333333333,3.0,14.0,28.854166666666668,7.0,63.099999999999966,7.145833333333333,3.0,14.0
492,493,5.458333333333333,2.0,11.0,9.366666666666667,4.0,18.049999999999983,7.145833333333333,3.0,14.0,28.854166666666668,7.0,63.099999999999966,7.145833333333333,3.0,14.0
493,494,6.420833333333333,2.0,13.049999999999983,10.929166666666667,5.0,21.049999999999983,8.091666666666667,3.0,15.049999999999983,31.220833333333335,8.0,66.04999999999998,8.091666666666667,3.0,15.049999999999983
494,495,6.7125,2.950000000000001,14.049999999999983,11.445833333333333,5.0,22.049999999999983,8.504166666666666,3.0,16.0,32.74166666666667,8.0,70.04999999999998,8.504166666666666,3.0,16.0
495,496,6.7125,2.950000000000001,14.049999999999983,11.445833333333333,5.0,22.049999999999983,8.504166666666666,3.0,16.0,32.74166666666667,8.0,70.04999999999998,8.504166666666666,3.0,16.0
